date,time,id_str,text,user_friends_count,user_followers_count,user_location,user_screen_name,user_verified,coordinates,retweet_count
2017/3/14,12:50,841632507690913794,Call to find out how Chem-Dry is a #clean that's green! https://t.co/Qm9nr4FjZb,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/13,18:50,841360789357416448,"According to a recent Consumer Reports, carefully stocking your fridge can not only help you redu... https://t.co/9FotueI0dE",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/13,12:50,841270144366182400,A gallery of simple ideas to make your slumber zone dreamy. https://t.co/7PSRBTIcUe,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/13,5:0,841151870114635777,"5 Star: Eileen F. ""Kevin always does a fantastic job!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/10,19:50,840288822541860864,"Ok, the #carpet smells like dog. Inquire about ChemDry's PURT treatement. #ChemDry https://t.co/XUWAc587Zl",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/10,13:50,840198109284163585,Check this 30+ Cozy Ways to Decorate Your Guest Bedroom https://t.co/vZ9UZRvrle,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/9,19:50,839926452153954305,Four-Poster bedroom ideas! https://t.co/ZTCo0qJg27,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/9,13:50,839835727030599684,Cheesecake Stuffed Chocolate Dipped Strawberries are the perfect treat to give to someone you love.  https://t.co/0cLuIdB7zV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/9,5:50,839715030694248448,"5 Star: samantha h. ""It was beyond my expectations""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/8,19:50,839564056344334343,Get a healthier #clean with #ChemDry. Contact us today for an appointment https://t.co/hrrqOfAVwj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/8,13:50,839473345959723009,"Bacon, Avacado, Chicken Bombsthe #healthy #recipe. ;)  https://t.co/wa60jrWSfx",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/7,19:50,839201681317449729,DIY SEASHELL SUCCULENT PLANTER!!! https://t.co/a7SjPTKR8g,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/7,13:50,839110929530896384,"DIY Cloth Bags, check them out https://t.co/cjm11puV2U https://t.co/cjm11puV2U",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/6,19:50,838839300326293505,Stray #Cat Outdoor Shelter project https://t.co/QvvcVg6iNc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/6,13:50,838748587039293441,Oprah's #romantic bedroom decorating ideas https://t.co/aThCdPTlr7,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/5,5:50,838265530075201536,"5 Star: Jackie C. ""I've been using Chem Dry for the past 17 Years and they always do a great job, Kevin is fantastic. We're very...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/3,23:10,837802467022753794,Home... https://t.co/gSB7Q8F1Yy,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/3,16:1,837694518220709888,A clean like this gives us that #FridayFeeling Call today for your carpet cleaning! 705-721-8866… https://t.co/hHraBKoIBz,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/3/1,6:0,836818336621162498,"5 Star: Doreen B. ""I was very pleased with the carpet cleaning and I would highly recommend them.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/25,6:21,835374018110836737,"4 Star: Theodore V. ""I was very happy with the end results the rugs look like new again and the team were friendly and courteous""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/24,19:40,835212865082634241,Detox While You Sleep? There's A Houseplant For That https://t.co/BmjpmemLkt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/24,13:41,835122493232984065,Make your bedroom #relaxing and #refreshing with the 45 Beautiful #Bedroom #Designs https://t.co/aae9gkj8lg,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/23,19:40,834850466559324160,"Cats are simply the funniest and most #hilarious #pets, they make us laugh all the time!  https://t.co/oshUFWVbH8",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,2
2017/2/23,13:40,834759943681105920,Inspiration | DIY and Tea ... https://t.co/gWMHl3nXZB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/22,19:40,834488084448239616,"Tricks of the trade
      ... https://t.co/4BACUFfBE8",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/22,13:41,834397596869414912,#Funny Animals Video https://t.co/0xKNCdZrHV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/21,19:40,834125700697309184,Properties of Water https://t.co/qdLQsDJLCz #FunFacts https://t.co/qB97UCwhjR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/21,13:41,834035206705278977,Ttime to get your #Upholsterycleaning. Call today. #DrierCleanerHealthier #ChemDry #local https://t.co/cEn77Ftzwr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/21,6:0,833919212011868161,"5 Star: Mary C. ""I was pleasantly surprised at just how professional and accommodating, not to mention honest Kevin was.  Truly, a...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/20,19:40,833763336059756545,"♥Home decor accessories♥
 ... https://t.co/jwgprRjKmZ",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/20,13:41,833672824950816768,"Our #ChemDry process of removing #odor from your home is quicker, easier, &amp; less expensive. #PetUrine - gone https://t.co/2uFCRcwyHK",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/17,19:40,832676209083441152,Kids need a nutritious treat or snack!! We love this list of energy bites! 👍👍👍  https://t.co/NPfgUV39bM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/17,13:41,832585685148262400,"Cats
                     ... https://t.co/HhSf74XlgV",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/16,19:40,832313793095069696,Dr. Wayne Dyer - Do this 5 Minutes before #sleep! (Life Changer!) https://t.co/tCGiXpGjhD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/16,13:41,832223301946712064,20 #DIY Home Decor Projects for a Prettier Space https://t.co/dOeSzJSitM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/16,5:13,832095496013545472,"5 Star: Sylvia E. ""Awesome service and the carpets came out excellent. Thank you very...""
https://t.co/pY2JKccArY",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/15,19:40,831951441967382532,TRY NOT TO LAUGH or GRIN - #Funny #KIDS Fails Compilation https://t.co/791QEhdrmG,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/15,13:41,831860946628931584,"homie
                    ... https://t.co/Dzez1ikcHW",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/14,19:40,831589017741357056,DIY Home Decor - Cheap Home #Decorating Ideas https://t.co/dOeSzJSitM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/14,18:14,831567226964758531,Happy #valentinesday2017 #puppylove #love #clean #healthyhome Call today for a #puppy approved in home cleaning! 70… https://t.co/XF9njq0wW2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/14,13:41,831498484989718528,"Food &amp; Stuff
             ... https://t.co/jozRm6vJNZ",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/13,19:40,831226638536937480,"Decorations
              ... https://t.co/aAmIO1l9Y2",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/13,13:41,831136123728564224,"DIY
                      ... https://t.co/MvRCEteQTN",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/13,5:50,831017711065059328,"5 Star: Laura W. ""I have used Chem-Dry for my carpet cleaning needs for the past 20 years.  You guys always blow me away with your...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/10,19:40,830139519970205697,"Missouri City Green
      ... https://t.co/UBMNVzEhpM",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/10,13:41,830049036623286274,How to Prevent Water Damage via @HouseLogic - Save yourself a headache with these great tips!  https://t.co/QLuMpRRRQ0,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/9,19:40,829777129336401921,"Sleep affirmations meditation, #affirmations for sleep, sleep music, law of attraction https://t.co/uTUWlPUplQ",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/2/9,13:41,829686623130488832,30 #dinner #recipes you can have on the table in 30 minutes (or less!)  https://t.co/lDIgrk38wt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/9,6:40,829580667457527808,"5 Star: Bonnie F. ""I have no complaints we were thrilled with the website, office staff and service. A job well done. Bonnie""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/8,19:41,829414752531124224,Get your #carpet cleaned today. Give us a call now! #Removals #local #petodor https://t.co/swf69CQTLb,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/8,13:41,829324236149899265,"Homestead*
               ... https://t.co/0WyZWuoGrc",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/7,19:41,829052419749343235,"Marvel Entertainment and Square Enix announced today a multi-year, multi-game partnership, leadin... https://t.co/cTuqmHwRJZ",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/7,13:41,828961914608820224,"Healthy Snacks
           ... https://t.co/ZTqYVCUYna",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/6,19:41,828690030981939201,31 DIY Projects That Will Make Your House Look Amazing https://t.co/HkipOow7sl,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/6,13:41,828599534020358146,"Health: Natural Cleaning
 ... https://t.co/oBVwJTNgfr",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/5,7:40,828146298037628928,"5 Star: Mary F. ""I have been using Chem-Dry for several years, we've found them to be the best at getting the carpets thoroughly...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/3,19:41,827602897387024384,It's time to call #ChemDry...#DrierCleanerHealthier #local https://t.co/r0yuIuG3nw,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/3,13:41,827512375985184769,"Breakfast , lunch,snacks, ... https://t.co/oXOv6Txfoy",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/2,19:41,827240498091941888,"for the enviroment,recyle,... https://t.co/LRnpoxGDRj",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/2,13:41,827150011930656771,►Gluten Free Vegetarian Gr... https://t.co/HyMY7xnzTn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/1,19:41,826878116203208704,Get a #DrierCleanerHealthier cleaning with #ChemDry. Call for an appointment. https://t.co/unakKP1OfQ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/1,13:41,826787623897292800,"Home Remedies
            ... https://t.co/FrKVmg9PZA",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/2/1,7:0,826686602227412993,"5 Star: Pam W. ""I have been dealing with Chem-Dry Simcoe County for a number of years now and have nothing but praise for Kevin and...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/31,19:41,826515727251275778,"Healthy Foods for Health
 ... https://t.co/whA2SWKrJ8",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/31,13:41,826425240121143296,6 #Life #Hacks Everyone Should know! https://t.co/TTT3PUnDCF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/30,19:41,826153379017678852,"These energy bites will give your kids the energy they need to play, think, do their chores, and ... https://t.co/cSnorIjRvF",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/30,13:42,826062923969740800,"Useful Pet Knowledge
     ... https://t.co/6nBGFnTvSz",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/28,5:50,825219596970029056,"5 Star: Joan S. ""I am always happy with the results when ChemDry has finished cleaning my rugs.
My rugs (broadloom) throughout is 22...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/27,19:41,825066274787049472,"Kitchens
                 ... https://t.co/uTauSn9LwS",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/27,13:42,824975765833924608,"House
                    ... https://t.co/igHoI2wq97",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/26,13:41,824613261031206917,10 things your cleanest friend knows about housekeeping that you don’t https://t.co/eeXxB9mX0w,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/25,19:41,824341471717445638,"♣Home decor accessories♣
 ... https://t.co/smeo9qZDZo",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/25,15:40,824280685561184256,RT @cdsimcoecounty: Tested and Proven #Heathly #Carpet cleaning. Call  us today for an appointment. https://t.co/jJAxDd9vWc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/1/25,13:41,824250913007276032,Wild Mushroom Ragout with Cauliflower Rice (+ Curtis Stone’s SHARE Restaurant) https://t.co/bDaICMOkZq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/24,19:41,823979037307666433,5 Important Tips for the Gluten-Free Baker — Baking Tips from The Kitchn https://t.co/6WlnmbUqzR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/24,13:41,823888540320858112,Tested and Proven #Heathly #Carpet cleaning. Call  us today for an appointment. https://t.co/jJAxDd9vWc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/1/24,5:50,823769853395865601,"5 Star: Darlene S. ""Great, as always.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/23,19:41,823616709613539330,The First Real Proof That Your Outlook Affects Longevity https://t.co/xdsT8V2ajR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/23,13:41,823526164207640576,15 Healthy Cocktail Party Recipes https://t.co/1kby81Qh9a,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/20,19:41,822529575104159744,Sleep Loss Tied to Changes in Gut Bacteria https://t.co/ncMa187XnE,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/20,13:41,822438991849025536,Optimism May Propel Women to a Longer Life https://t.co/TxRaVSAOBW,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/20,5:40,822317942725484548,"5 Star: Terry O. ""For the past thirteen years, Kevin and Luarie have served us exceptionally well with
expert advice and prompt,...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/19,19:41,822167156771143680,#Healthy cleaning...call Chem-Dry now for an appointment. https://t.co/pVMlKI7usu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/19,13:42,822076660174307329,Apple Support for iPhone Simplifies Talking With Apple's Tech Support https://t.co/IPz8CIjuSj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/18,21:24,821830606514483201,"RT @BarrieToday: Remember This?: One-piece pink metallic snow suits, CK Chinese Food, and the escalators at the Sayvette (5 photos) https:/…",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,3
2017/1/18,19:41,821804818398330890,Why Sauce Sticks to Some Brands of Pasta Better Than Others https://t.co/VYr6pK9gJA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/18,13:42,821714288280797185,Herb and Cheese Popovers https://t.co/30dW0fnfPg,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/17,19:41,821442439500152833,Five Surprising Meals You Didn't Know You Could Make in a Single Pan https://t.co/89N08xRH3E,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/17,13:42,821351915602771969,How clean is your couch? Chem-Dry does safe #upholstery #cleaning as well as carpets. Call today https://t.co/U89HO1T8ac,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/1/16,19:41,821080053794607104,"Uses for Essential Oils
  ... https://t.co/Bp0ueWlqzO",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/16,13:42,820989489380200450,8 renovation mistakes we learned from the Property Brothers https://t.co/Fbb4Qy4g5n,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/16,5:44,820869416502050816,"5 Star: Cindy p. ""we had quite bad pet stains on a a very light beige carpet as well as...""
https://t.co/U7pL7EfzB8",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/13,19:42,819992931499212801,Honey BBQ Pulled Pork Burgers https://t.co/ZP6F6UIZeZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/13,13:42,819902404560822272,Could Statins Cut Alzheimer's Risk? It Depends https://t.co/7bQuPTz1cR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/12,19:42,819630543772024832,Citrus Avocado Salad https://t.co/v4mjKs1s4O,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/12,13:42,819540031287267328,Our 10 Most Helpful Cookie Tips — Baking Tips from The Kitchn https://t.co/yEnAMbim0N,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2017/1/12,5:50,819421238279995393,"5 Star: Madine S. ""Excellent, thank you!!""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/11,19:42,819268168212480001,"Crafts To Make and Sell
  ... https://t.co/XBoW2bw8Sw",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/11,13:42,819177667316580353,"Study Sees Link Between Insomnia, Asthma https://t.co/Y1G6nmFWmP",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2017/1/10,19:42,818905774697091073,These Are the Most-Googled Recipes of 2016 — On Trend https://t.co/RPMDjTvsnp,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
