date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2018/1/21,18:52,955151035290607616,The music came on. Stormy Daniels's clothes came off. And an airport strip club claimed its piece of the American p… https://t.co/vJy4nxnRi0,886,41003697,New York City,nytimes,True,,151
2018/1/21,18:37,955147248018575361,"For most of Canada’s history, this city manufactured much of what Canada bought or used. But no more. https://t.co/VWy2yHpTMW",886,41003697,New York City,nytimes,True,,77
2018/1/21,18:22,955143477775519745,"His 24-year-old parrot cuddles with him under his bed covers, swings from his belt and hangs out in the shower https://t.co/r6bhJfEuSE",886,41003697,New York City,nytimes,True,,122
2018/1/21,18:7,955139694634897408,Lawmakers struggled early Sunday to find a resolution to a 2-day-old government shutdown https://t.co/k4q20qDDWM,886,41003697,New York City,nytimes,True,,84
2018/1/21,17:52,955135934370107394,"The Taliban’s bloody, 14-hour siege on a major hotel in Kabul finally ended on Sunday https://t.co/97P9Nf92Ax",886,41003697,New York City,nytimes,True,,158
2018/1/21,17:37,955132134372585472,"RT @nickwingfield: In the name of journalism, I tried to shoplift from Amazon Go, the company’s convenience store of the future. Here’s wha…",886,41003697,New York City,nytimes,True,,1530
2018/1/21,17:22,955128384832581632,Opinion: They were bad. He may be worse. https://t.co/jN0UR4ygLT,886,41003697,New York City,nytimes,True,,1167
2018/1/21,17:7,955124592699478016,"Virtual reality, long-promised, is finally gaining traction in New York video boutiques. But is there more to VR th… https://t.co/6NKGe3ZaIn",886,41003697,New York City,nytimes,True,,66
2018/1/21,16:52,955120833013407744,"RT @meddynyt: My colleague @kbennhold is in Bonn, here is our take on how today's vote went down and what it means for the Social Democrats…",886,41003697,New York City,nytimes,True,,86
2018/1/21,16:37,955117057363861505,"1 son, 4 overdoses, 6 hours.
For drug users and their loved ones, the worry never ends. https://t.co/C4HKW38qbI",886,41003697,New York City,nytimes,True,,189
2018/1/21,16:22,955113265759178752,“Avoiding whole grains because you’ve heard gluten is bad is like avoiding whole fruits because you’ve heard fructo… https://t.co/As4AOPXhAO,886,41003697,New York City,nytimes,True,,383
2018/1/21,16:7,955109498527604736,"RT @mattfleg: On the side of the road in Greenville, a strip club and a presidency meet after dark. One night only. https://t.co/dtYihlb7At",886,41003697,New York City,nytimes,True,,368
2018/1/21,15:52,955105722643173376,A fire at a New Delhi factory broke out as workers were stuffing gunpowder into firecrackers. At least 17 people we… https://t.co/G96B62GMsu,886,41003697,New York City,nytimes,True,,161
2018/1/21,15:37,955101942090432512,"Inside Amazon's new convenience store, a shopper's account gets automatically charged for what they take out the do… https://t.co/VzBWAQV29V",886,41003697,New York City,nytimes,True,,755
2018/1/21,15:22,955098176079441920,"The opioid scourge has overwhelmed police and fire departments, hospitals, courts and jails. Most of all, it has up… https://t.co/weZjQeRMuk",886,41003697,New York City,nytimes,True,,360
2018/1/21,15:6,955094260633800704,"J.K. Simmons: ""To me, putting the word character in front of the word actor is a compliment"" https://t.co/z6WGxZldei",886,41003697,New York City,nytimes,True,,102
2018/1/21,14:47,955089561323032576,"RT @clairecm: The @nytimes heard from 1,300 readers about becoming mothers -- the fear, the love, the regret, the satisfaction, the utter c…",886,41003697,New York City,nytimes,True,,134
2018/1/21,14:30,955085125351563264,Economists say that as many as 40 percent of the loans carried on the books of Iranian banks may be delinquent https://t.co/reZfRKqDHm,886,41003697,New York City,nytimes,True,,100
2018/1/21,14:15,955081438466068480,"Now on Stage, Stormy Daniels: A Strip Club and a Presidency Meet After Dark https://t.co/Xjx39pANaq",886,41003697,New York City,nytimes,True,,140
2018/1/21,14:0,955077670143963137,"Opinion: It’s 2018, a big election year, and women are going to be running everywhere. That’s Hillary’s gift. https://t.co/0UVO0RY9Bh",886,41003697,New York City,nytimes,True,,1109
2018/1/21,13:30,955070056278515714,"Paul Bocuse, the chef who revolutionized French cuisine at his 3-Michelin star restaurant, has died at 91 https://t.co/P22igCQLes",886,41003697,New York City,nytimes,True,,215
2018/1/21,13:9,955064926925742081,Contributing Op-Ed Writer: What I’ve Learned from My 4-Year-Old https://t.co/A7YcEJGlhA,886,41003697,New York City,nytimes,True,,81
2018/1/21,13:0,955062522213740544,"What a cognitive test measures, and how specialists decide whether a patient really is impaired https://t.co/EGAv53rXVD",886,41003697,New York City,nytimes,True,,106
2018/1/21,12:30,955054947493654529,New York lawmakers are trying to find options to sidestep the effects of President Trump’s new federal tax plan https://t.co/bFoeJv33mR,886,41003697,New York City,nytimes,True,,79
2018/1/21,12:4,955048396053729281,Wheels: When Detroit Muscle Powered a Breakthrough in Heart Surgery https://t.co/UMoQSY3kgf,886,41003697,New York City,nytimes,True,,47
2018/1/21,12:0,955047501282856961,"Sunday Routine: How Fred Weller, Actor, Spends His Sundays https://t.co/D26ZjJppyP",886,41003697,New York City,nytimes,True,,27
2018/1/21,12:0,955047421779824640,The Women’s March became a movement. What’s next? https://t.co/ainmI2pbLi https://t.co/1VzSlAl1MW,886,41003697,New York City,nytimes,True,,103
2018/1/21,11:30,955039844090220544,"Over 120,000 protesters attended the march in New York on Saturday, according to a senior adviser to Bill De Blasio https://t.co/Di96hfXMO4",886,41003697,New York City,nytimes,True,,204
2018/1/21,11:0,955032243243806721,"Carl Higbie, a Trump appointee who resigned this week, said the disparaging statements he made in the past about bl… https://t.co/rHuhQ6Q4PS",886,41003697,New York City,nytimes,True,,221
2018/1/21,10:40,955027287174508544,"RT @TheSteinLine: Link to the @nytimes latest on the Cavaliers’ attempts to reshape their roster by pursuing trades for DeAndre Jordan, Lou…",886,41003697,New York City,nytimes,True,,144
2018/1/21,10:22,955022659250741248,"After a Wild Week for Trump, ‘S.N.L.’ Asks, ‘What Even Matters Anymore?’ https://t.co/XRZSlkFv36",886,41003697,New York City,nytimes,True,,149
2018/1/21,10:18,955021741688057856,The most potentially explosive Indian film in years will open across the country this coming week https://t.co/2Q7Uu2BYeg,886,41003697,New York City,nytimes,True,,81
2018/1/21,10:0,955017263714914305,North Korean Pop Singer Leads Pre-Olympic Delegation to South https://t.co/NP2jT8StZn,886,41003697,New York City,nytimes,True,,85
2018/1/21,9:52,955015318149238784,Thinking about throwing a Super Bowl party? Let us help. https://t.co/HxAxwjvpRW,886,41003697,New York City,nytimes,True,,41
2018/1/21,9:35,955010965342441472,There’s a long history of movies being too good to be considered horror https://t.co/ZzPvaPYYXG,886,41003697,New York City,nytimes,True,,185
2018/1/21,9:17,955006504238829568,Pope Francis consoled victims of mudslides in Peru https://t.co/Ix6BlZqKxD,886,41003697,New York City,nytimes,True,,82
2018/1/21,8:59,955001821193490432,Keeping cherished friendships afloat doesn’t need to be a huge time commitment https://t.co/8lBuQq6fQO,886,41003697,New York City,nytimes,True,,125
2018/1/21,8:41,954997417295994880,RT @nytimesmusic: Hear a previously unreleased Jimi Hendrix track and 10 more new songs on the Playlist https://t.co/NxBMTNWwb3 https://t.c…,886,41003697,New York City,nytimes,True,,54
2018/1/21,8:25,954993283637399554,What's behind the rising popularity of oat milk? https://t.co/knDVus9ogv,886,41003697,New York City,nytimes,True,,81
2018/1/21,8:8,954989078923087873,"The 2 leading presidential candidates in Brazil are on opposite sides of the political spectrum, and both bring hea… https://t.co/02rbzN7iuE",886,41003697,New York City,nytimes,True,,78
2018/1/21,7:50,954984637759131649,What the Real ID Act means for travelers and why having a passport now may be more important than ever https://t.co/2QGanWxilc,886,41003697,New York City,nytimes,True,,102
2018/1/21,7:33,954980353881640961,"RT @nytopinion: The United States caused much of climate change. But other people are paying the price, writes @NickKristof  https://t.co/1…",886,41003697,New York City,nytimes,True,,127
2018/1/21,7:16,954976054548008960,"Diamonds, at least in the New York courts, aren’t forever https://t.co/mWsu1SdBrT",886,41003697,New York City,nytimes,True,,100
2018/1/21,6:59,954971750911094785,"More highly educated women, women over 40, and women who have never been married have become mothers https://t.co/NkVQRiZF91",886,41003697,New York City,nytimes,True,,285
2018/1/21,6:42,954967398569869312,Your weekend playlist has arrived https://t.co/yPFfuSToRK,886,41003697,New York City,nytimes,True,,142
2018/1/21,6:24,954962874241347584,"No matter how much free time you have this weekend, @Watching has TV recommendations for you https://t.co/2ml6oeEDkg",886,41003697,New York City,nytimes,True,,41
2018/1/21,6:8,954958739043487744,Michigan State Trustee Asks President to Resign Over Nassar Scandal https://t.co/9YOgNQLNhi,886,41003697,New York City,nytimes,True,,134
2018/1/21,5:53,954955024102232064,"Despite the short time until the opening ceremony, it’s not too late to plan a last-minute trip to the Olympics https://t.co/ZPjPcxto98",886,41003697,New York City,nytimes,True,,58
2018/1/21,5:36,954950784038457344,Alexa and other voice-based virtual assistants are everywhere now. But what are we doing with them? https://t.co/N8QU7JQtrt,886,41003697,New York City,nytimes,True,,103
2018/1/21,5:18,954946398557999104,Being a bridesmaid is a job loaded with expectation and emotion. Here's how to get through it. https://t.co/lfuqfzeppy,886,41003697,New York City,nytimes,True,,67
2018/1/21,5:0,954941796202762240,"""It will take you 3 months of intense physical training (situps, push-ups, squats) to get in shape for pratfalling"" https://t.co/ZdoCVTyPJm",886,41003697,New York City,nytimes,True,,66
2018/1/21,4:41,954936895888293888,"Calling all ""High Maintenance"" fans: The Guy is back https://t.co/ENSgwjR6Tn",886,41003697,New York City,nytimes,True,,57
2018/1/21,4:21,954932021041778688,Delta Air Lines Tightens Rules for Service and Support Animals https://t.co/96pCw0z7Bv,886,41003697,New York City,nytimes,True,,140
2018/1/21,4:21,954932021033422850,Not a downhill skier? There are plenty of winter activities — and good deals — to keep you traveling. https://t.co/bqDptRfCPg,886,41003697,New York City,nytimes,True,,37
2018/1/21,4:2,954927091807608832,A consistent crowd-pleasing favorite https://t.co/xMqQr8PdjK https://t.co/12Ppi6sTv4,886,41003697,New York City,nytimes,True,,62
2018/1/21,3:43,954922330958024705,Hawaii Governor Learned Missile Alert Was False Within Two Minutes https://t.co/Ku8Rl2SObM,886,41003697,New York City,nytimes,True,,142
2018/1/21,3:38,954920996636635136,Jamie Oliver's pappardelle with beef ragu is simply wonderful https://t.co/b8mVTLIQIF https://t.co/Q6Gk6FgDQL,886,41003697,New York City,nytimes,True,,92
2018/1/21,3:17,954915948716228610,"In Savannah, there is no shortage of history, beauty and architectural delights. And a visit needn’t cost you much. https://t.co/OFAN3LoyHe",886,41003697,New York City,nytimes,True,,179
2018/1/21,2:57,954910809091604480,"While the lives of squid are mysterious in many ways, one gruesome truth is that after mating comes death https://t.co/7RJYh8VVBr",886,41003697,New York City,nytimes,True,,130
2018/1/21,2:42,954906990853218304,"The Ethicist: A colleague suggested a white male use ""neurodiversity"" to qualify as a 
diversity hire."" https://t.co/4IqwhLMAue",886,41003697,New York City,nytimes,True,,81
2018/1/21,2:26,954902909900279808,"Being antisocial leads to a longer life. For marmots.
https://t.co/BqQIM4SMKT",886,41003697,New York City,nytimes,True,,188
2018/1/21,2:5,954897687136137216,"""How do you exorcise someone like this, get them out of your deepest being, out from under your skin?"" https://t.co/R8dmqU1taY",886,41003697,New York City,nytimes,True,,92
2018/1/21,1:46,954892855176286208,Airliners Have Become China’s Newest Means of Pressuring Taiwan https://t.co/nMaHmPVxNR,886,41003697,New York City,nytimes,True,,67
2018/1/21,1:39,954891196257751042,Opinion: Islam Teaches Us That Life Is a Test. So Is This President. https://t.co/8Ocjd233NF,886,41003697,New York City,nytimes,True,,205
2018/1/21,1:30,954888922831704064,"A baby who had experimental surgery while still in the womb for a severe spinal defect, is born: full-term and kick… https://t.co/Ee9wjTQfLl",886,41003697,New York City,nytimes,True,,655
2018/1/21,1:11,954884167522766853,Australia Fare: Saba’s Brings Ethiopia to Melbourne With Joy and Spices https://t.co/9CUoUt8BL5,886,41003697,New York City,nytimes,True,,75
2018/1/21,1:4,954882416300232704,Netflix has become a reliable destination for many fine independent films that spent little time in theaters. Here… https://t.co/fNfzplAwaG,886,41003697,New York City,nytimes,True,,315
